"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11850,67,1899,18670,26629
"GM",504,4,318,1223,548
"Tolerant",1864,3,1205,4110,2294
"Vulnerable",3469,118,2877,24764,4484
"Unclassified",41361,269,3319,59390,134973
