"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",113,321,223,1416,1881
"GM",225,6621,5043,1647,1286
"Tolerant",155,7507,3123,1357,1275
"Vulnerable",421,2017,944,91294,7227
"Unclassified",1931,1970,862,18957,37657
