"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,38
"GM",0,198,29,21,388
"Tolerant",0,35,6,4,195
"Vulnerable",0,174,17,541,4393
"Unclassified",116,3084,448,3674,55062
