"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4444,2391,3742,4726,2994
"GM",896,16827,35028,2926,1067
"Tolerant",1904,40582,35714,7776,3045
"Vulnerable",1125,2450,6070,90328,16064
"Unclassified",6244,14136,19654,72834,239167
