"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11340,3680,7381,19327,19976
"GM",1859,10394,29256,5103,3459
"Tolerant",8617,40603,44554,19502,19347
"Vulnerable",19207,8966,24438,170456,33697
"Unclassified",14756,6654,12650,21778,75134
