"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47045,8476,65301,14365,19653
"GM",6079,3250,5593,911,1455
"Tolerant",16537,3654,32071,7046,18531
"Vulnerable",2432,443,1347,8201,17443
"Unclassified",1462,9917,16813,20777,372904
