"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",89322,4576,43668,4324,11414
"GM",16708,6387,12512,581,2835
"Tolerant",43108,4938,11378,1016,12211
"Vulnerable",205,117,202,5399,10394
"Unclassified",5497,1270,10079,18546,385019
