"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1494,1197,2685,2304,1128
"GM",1967,70819,258463,46488,10684
"Tolerant",5024,287563,176293,76280,16547
"Vulnerable",2108,12094,55264,62397,5028
"Unclassified",17660,12778,29074,53596,60411
