"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",612,491,739,500,1224
"GM",4060,92166,281538,21931,8598
"Tolerant",8619,291978,162748,51619,18442
"Vulnerable",4974,26672,63080,74255,10770
"Unclassified",22967,10679,15581,15650,79453
