"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,6,0,4
"GM",1,166,68,10,57
"Tolerant",4,203,250,27,304
"Vulnerable",1,2,9,6,171
"Unclassified",1,356,43,79,15509
