"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,4,0,20
"GM",2,88,20,0,990
"Tolerant",0,46,17,5,690
"Vulnerable",1,54,18,1,2300
"Unclassified",77,1400,617,39,10892
