"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,16,5,12,62
"GM",3,3421,2250,322,862
"Tolerant",1,2207,878,117,318
"Vulnerable",3,197,70,3959,8566
"Unclassified",224,6957,2732,50691,188704
