"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,11,5,21,191
"GM",7,4833,3591,1450,2917
"Tolerant",1,3257,912,436,1329
"Vulnerable",7,696,227,18459,35712
"Unclassified",87,2022,1105,38664,156634
