"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9491,30173,11331,445,296
"GM",17880,931453,142936,1090,3492
"Tolerant",2108,277018,45888,1021,628
"Vulnerable",1256,5092,2468,1572,63
"Unclassified",81,3436,199,575,50981
