"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1389,905,333,665,330
"GM",2053,106219,166250,3577,1513
"Tolerant",1435,193703,76480,1983,1477
"Vulnerable",939,3241,3063,24626,968
"Unclassified",1438,2815,3025,3972,92732
