"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1354,1297,864,617,4277
"GM",3969,77182,162330,2773,20957
"Tolerant",2377,165240,62070,2307,15217
"Vulnerable",1457,2654,2085,6008,7147
"Unclassified",11307,12588,10231,11443,107380
