"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,69,98,70,268
"GM",325,23131,11113,1294,214
"Tolerant",268,12177,28912,10016,2001
"Vulnerable",108,2613,11451,100259,979
"Unclassified",101,1944,2260,3132,118074
