"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,6299,74262,186,11147
"Tolerant",1,89800,138657,6190,56031
"Vulnerable",0,291,7615,24374,16219
"Unclassified",5,10776,46098,31580,196511
