"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,6198,110561,2128,1205
"Tolerant",12,110949,166754,17365,6789
"Vulnerable",0,2434,14601,33232,2101
"Unclassified",18,2276,8332,1233,229853
