"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,25,418,196,89
"GM",94,9370,54905,17085,1823
"Tolerant",118,33072,76483,57885,6081
"Vulnerable",99,5952,67889,89048,7100
"Unclassified",37,1160,7703,7854,118465
