"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,8,12,47
"GM",0,5389,36133,5412,4649
"Tolerant",18,42846,93611,52246,24732
"Vulnerable",6,4088,62654,47002,22083
"Unclassified",27,4978,26364,23088,107560
