"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15825,0,243121,2813,9319
"Tolerant",241604,0,36699,8062,3943
"Vulnerable",4419,0,4952,97849,8387
"Unclassified",16696,1,13368,67185,234527
