"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1399,8621,4143,4306,3756
"GM",355,17298,5610,3304,1309
"Tolerant",214,3261,1621,826,435
"Vulnerable",13,826,481,2116,184
"Unclassified",41,506,616,835,55810
