"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9810,5145,1419,528,2751
"GM",6310,17001,3415,878,1245
"Tolerant",2610,3545,1012,157,258
"Vulnerable",1034,1126,91,1928,2269
"Unclassified",2461,1059,420,129,51285
