"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1942,1771,732,835,3885
"GM",1367,14832,2921,2343,2903
"Tolerant",626,4660,1685,999,1611
"Vulnerable",525,1941,512,2011,2840
"Unclassified",3296,3127,1353,2357,56812
