"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",126,0,142,317,240
"Tolerant",317,0,17283,7375,2155
"Vulnerable",303,2,8358,65325,20649
"Unclassified",1321,0,4056,43833,114700
