"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2139,92,122,406,1162
"GM",516,458,576,105,370
"Tolerant",670,156,121,284,420
"Vulnerable",546,189,38,25267,24988
"Unclassified",682,100,148,21300,109815
