"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",958,108,214,238,2240
"GM",99,337,205,55,465
"Tolerant",127,251,429,109,502
"Vulnerable",282,73,235,19878,18437
"Unclassified",1105,157,318,15423,128425
