"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,15,8,38,149
"GM",0,5,6,21,147
"Tolerant",0,4,1,50,186
"Vulnerable",0,105,98,4386,5516
"Unclassified",3,391,122,5139,9103
