"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,5,22,52,457
"GM",2,4502,5310,312,2540
"Tolerant",2,5915,3730,300,2946
"Vulnerable",31,371,294,12793,21766
"Unclassified",391,3565,2624,32182,74914
