"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,235,56,561,327
"GM",43,11043,6965,912,1716
"Tolerant",6,8572,2553,472,1049
"Vulnerable",8,668,303,33498,11911
"Unclassified",88,1878,861,26653,64652
