"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,75,2,2
"GM",2,239307,347029,3170,2617
"Tolerant",10,248485,320712,7193,2517
"Vulnerable",0,4529,8457,102419,9138
"Unclassified",30,4156,4851,25264,268348
