"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",211,2505,8441,2333,189
"GM",542,40425,262681,5670,2359
"Tolerant",258,238969,58517,5998,1625
"Vulnerable",67,4153,9075,30145,6428
"Unclassified",106,3740,1607,3957,308696
