"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,0,12
"GM",3,28033,215503,1825,10527
"Tolerant",1,226086,63273,4932,16426
"Vulnerable",5,2262,1492,14622,3826
"Unclassified",31,56852,54769,191906,106308
