"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13801,74,481801,302,18872
"GM",117,0,808,1,25
"Tolerant",447342,2421,510474,2601,39229
"Vulnerable",1426,3,3530,1706,691
"Unclassified",27891,91,35475,613,66509
