"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18855,0,450915,37,1040
"GM",8,0,608,0,106
"Tolerant",425376,181,656903,397,3273
"Vulnerable",419,0,394,916,45
"Unclassified",2228,0,8364,24,85714
