"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,11
"GM",11,59,39,4,16
"Tolerant",40,395,364,2,49
"Vulnerable",3,0,20,25,766
"Unclassified",58,42,590,278,10265
