"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,0,31
"GM",0,70,59,5,51
"Tolerant",5,112,339,103,649
"Vulnerable",0,42,169,59,400
"Unclassified",4,9,213,665,10050
