"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",129,0,474,396,1142
"GM",0,0,3,1,2
"Tolerant",175,0,2638,3731,3206
"Vulnerable",796,5,7166,7581,11959
"Unclassified",774,0,5524,7410,23901
