"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10995,5,12881,21902,27747
"GM",7,0,21,46,14
"Tolerant",55957,84,512050,277486,105644
"Vulnerable",48788,32,155962,1209961,138152
"Unclassified",25709,19,29329,91326,169111
