"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",663,157,1978,2958,2681
"GM",120,504,4208,634,396
"Tolerant",752,3800,34292,7570,2952
"Vulnerable",3170,640,12518,89522,28003
"Unclassified",4400,651,8946,49576,49623
