"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1903,5,10025,1882,59
"GM",1,0,3,2,1
"Tolerant",8254,132,137895,60036,1397
"Vulnerable",1430,18,80312,223070,21454
"Unclassified",889,6,9759,120366,228198
