"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10361,0,18958,1912,16192
"Tolerant",44976,3,44646,16993,66547
"Vulnerable",10994,2,27591,82678,55052
"Unclassified",14308,1,18169,73964,403750
