"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3160,4,67957,4979,4539
"GM",2,0,0,4,0
"Tolerant",20110,0,49793,30997,8464
"Vulnerable",1235,10,17049,90876,66377
"Unclassified",8854,3,69900,60220,402564
