"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,9,210,220,286
"GM",1,0,5,32,44
"Tolerant",101,14,5081,2971,2916
"Vulnerable",252,20,8442,105438,30183
"Unclassified",123,0,560,8710,70170
