"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",298,0,1029,157,3409
"GM",0,0,0,0,9
"Tolerant",443,0,4533,408,9344
"Vulnerable",29,0,98,216,4538
"Unclassified",1501,1,3118,2468,36019
