"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39245,4876,3737,5030,8302
"GM",16166,17615,7149,4813,586
"Tolerant",10787,6791,7555,3274,1665
"Vulnerable",7734,3290,1483,15114,20681
"Unclassified",7405,1291,1285,16337,173045
