"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,11,3,2
"GM",0,0,4,1,0
"Tolerant",0,32,2955,788,617
"Vulnerable",0,35,660,17180,31817
"Unclassified",1,12,879,7762,57826
