"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,2,63
"Tolerant",0,0,73,137,497
"Vulnerable",3,1,76,12030,16483
"Unclassified",174,6,611,17214,45813
