"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,2,0,6,10
"GM",0,1,3,0,0
"Tolerant",27,3,172,56,14
"Vulnerable",5,0,73,41455,7651
"Unclassified",156,8,145,7799,35598
