"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",91,51,95,55,942
"GM",66,71,344,115,385
"Tolerant",623,506,4585,2660,1626
"Vulnerable",328,255,1064,23645,38991
"Unclassified",631,318,353,2852,29805
