"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,4,35,202
"GM",0,409,260,437,180
"Tolerant",0,768,4148,787,791
"Vulnerable",0,345,1178,33553,11511
"Unclassified",13,176,181,2699,52776
