"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",172,12064,6603,20497,669
"GM",60,86180,9650,22026,1311
"Tolerant",27,9169,8090,5780,795
"Vulnerable",5,31648,3234,70747,7080
"Unclassified",27,2288,946,3140,208643
