"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12842,26,10513,19900,53229
"GM",1,0,14,19,10
"Tolerant",7800,500,133444,117162,34266
"Vulnerable",9328,781,134069,395027,189306
"Unclassified",22185,29,12438,57179,263435
