"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26973,0,32280,32505,11881
"Tolerant",4496,2,150649,134786,2869
"Vulnerable",5750,0,131093,536304,20880
"Unclassified",2916,0,4070,50568,325481
