"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",309,0,334,315,790
"GM",0,0,0,2,0
"Tolerant",985,1,4842,1489,1802
"Vulnerable",489,0,714,21566,5133
"Unclassified",971,1,1263,7679,65782
