"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41,0,341,238,1701
"GM",0,0,0,0,11
"Tolerant",115,1,3814,512,6916
"Vulnerable",385,5,2182,13895,19994
"Unclassified",926,1,3234,3432,56723
