"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",91,9,10,6,238
"GM",0,0,1,3,59
"Tolerant",0,1,4,3,31
"Vulnerable",22,2,60,227,927
"Unclassified",686,69,620,1881,8195
