"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",67,50,11,6,206
"GM",3,5,1,0,11
"Tolerant",12,23,1,14,109
"Vulnerable",11,0,7,732,1018
"Unclassified",27,10,15,228,10578
