"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",83,3,1,45,667
"GM",0,0,0,17,64
"Tolerant",15,1,6,148,525
"Vulnerable",47,0,20,742,1311
"Unclassified",941,56,168,3067,5218
