"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,67,13,0,361
"GM",15,276887,60878,23,51104
"Tolerant",2,43294,3945,3,7575
"Vulnerable",15,23542,6299,22,277348
"Unclassified",33,25457,5887,34,198142
