"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,425,73,680,915
"GM",77,283850,43810,24842,25461
"Tolerant",8,51059,3567,4981,4626
"Vulnerable",42,15308,2081,110821,68604
"Unclassified",300,38265,5288,165902,129947
