"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1414,200,1006,3970,5394
"GM",622,2671,2129,2493,2082
"Tolerant",879,334,1899,2340,2225
"Vulnerable",1187,606,968,18687,6689
"Unclassified",5940,1070,3269,37381,62413
