"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1207,272,410,1132,174
"GM",534,4253,1353,526,55
"Tolerant",338,2119,3361,877,342
"Vulnerable",519,1378,373,50297,16058
"Unclassified",730,2196,1250,13204,64910
